FIPS_tract_id,PTRAF_score,PTSDF_score,PRMP_score,PWDIS_score,PNPL_score,PTRAF_rank,PTSDF_rank,PRMP_rank,PWDIS_rank,PNPL_rank
08101980100,0.0,0.0,0.0,0.0,0.0,0.011609287429943955,0.0032025620496397116,0.0032025620496397116,0.04843875100080064,0.0032025620496397116
08103951100,66.13652694006042,0.032040303268179526,0.08097785106497182,0.0,0.007204554764435343,0.18815052041633307,0.14571657325860687,0.13290632506004804,0.04843875100080064,0.018414731785428344
08103951200,0.0,0.014221077733554018,0.158769818629072,0.0,0.005266165215073414,0.011609287429943955,0.09207365892714171,0.2618094475580464,0.04843875100080064,0.007205764611689352
08105976700,179.50168875477505,0.00884735065883986,0.34350461354172673,3.7035930111520408,0.02291332981648368,0.3514811849479584,0.02401921537229784,0.5300240192153723,0.9879903923138511,0.33947157726180943
08105976800,177.03887013946672,0.00755381199412381,0.04312315311636978,6.993921874139638e-05,0.0281477120111885,0.3482786228983187,0.016813450760608487,0.0744595676541233,0.2377902321857486,0.3578863090472378
08105977000,14.141990977914286,0.008419543387897143,0.2916624627371893,0.0023101666863302433,0.027469321520136678,0.08166533226581266,0.021617293835068056,0.4803843074459568,0.4371497197758207,0.35388310648518817
08107000100,16.701341820100104,0.05304881054304333,0.07168352215375834,0.0018031039286790487,0.007678252057470031,0.08726981585268215,0.19375500400320256,0.12249799839871897,0.42273819055244194,0.025620496397117692
08107000200,143.04945864027354,0.07585842391175071,0.16022836152567685,0.007020119537133267,0.007840166986606306,0.3034427542033627,0.23298638911128902,0.26501200960768617,0.5284227381905524,0.02722177742193755
08107000300,1.1086124374687247,0.025941196258127533,0.052302934365930476,0.0007487212733546886,0.010254248509630057,0.04083266613290633,0.1321056845476381,0.09287429943955164,0.366693354683747,0.04723779023218575
08107000400,204.5533802512148,0.03517603042077429,0.11421973659046833,0.06522812591902907,0.008762984321862937,0.3819055244195356,0.1545236188951161,0.16813450760608487,0.7710168134507606,0.029623698959167333
08107000500,270.90188398187644,0.039660648395166864,0.21522880303998626,0.12839219136702515,0.0091331285057,0.43955164131305047,0.16653322658126501,0.3907125700560448,0.8590872698158527,0.03362690152121697
08107000600,190.446448352457,0.04239342050442497,0.39240771007660635,0.202656368085573,0.009163677952694748,0.36749399519615694,0.17293835068054444,0.567654123298639,0.8943154523618895,0.0344275420336269
08107000700,110.30695326640671,0.04151300179933061,0.3169047553962767,0.000963787653010302,0.009467662710522316,0.2570056044835869,0.1689351481184948,0.5060048038430744,0.3867093674939952,0.03682946357085669
08107000800,0.14004959251355414,0.02246621067492069,0.03660345029397513,0.0004792120001180112,0.012193113999760904,0.029623698959167333,0.12409927942353884,0.06244995996797438,0.3354683746997598,0.06725380304243395
08109977600,12.554265551271662,0.010077272015811871,0.02533378163812811,3.398799425457841e-14,0.018919029318736343,0.07686148919135308,0.04803843074459568,0.03682946357085669,0.09687750200160128,0.31064851881505207
08109977700,0.5795081403529013,0.007739525832223888,2.944410675095443,3.5958142122757713e-09,0.017548024296278383,0.03522818254603683,0.01921537229783827,0.977582065652522,0.10328262610088071,0.28422738190552443
08111972600,4.902161136559999,0.0135351304107,0.015077197735600003,8.011277553060001e-06,0.08786624747749999,0.0544435548438751,0.08566853482786228,0.017614091273018415,0.16733386709367493,0.5916733386709367
08113968101,0.009210390906771474,0.011332590058296095,0.01683177130679906,2.6319204818845195e-06,0.056234836276243205,0.025620496397117692,0.06405124099279423,0.02401921537229784,0.14091273018414732,0.4475580464371497
08113968102,13.631940459600001,0.0113721576226,0.0167563758349,0.00062517371247,0.046029776650400006,0.08086469175340272,0.06485188150520416,0.02321857485988791,0.3498799039231385,0.4235388310648519
08113968103,80.01192178936495,0.011062189781551861,0.01796834534610407,0.045462815229379006,0.038546238879515436,0.21377101681345076,0.0600480384307446,0.024819855884707767,0.7317854283426741,0.40512409927942356
08113968200,0.0,0.00899842247168,0.042651707181699985,0.000174904886214,0.0210033428005,0.011609287429943955,0.024819855884707767,0.07365892714171338,0.28022417934347477,0.32986389111289033
08115968300,1.0468920482210795,0.01639535420944357,0.6770463483439372,0.9368361030329495,0.01944837300635579,0.040032025620496396,0.10088070456365092,0.7205764611689351,0.9631705364291433,0.31625300240192156
08117000100,194.2927596212406,0.01331673581284162,0.02599694269408824,0.009217606123576683,0.033430906112049026,0.36989591673338673,0.08406725380304243,0.03923138510808647,0.5596477181745396,0.37630104083266613
08117000200,413.07858006081784,0.014368596451283399,0.02246483411085747,0.0005686674224476594,0.029431732816494,0.5636509207365893,0.09287429943955164,0.03362690152121697,0.3450760608486789,0.36269015212169736
08117000300,454.38738527790196,0.012722934518829374,0.026571618775025372,0.00260690254665236,0.039089296962032824,0.5956765412329864,0.0744595676541233,0.04083266613290633,0.45236188951160927,0.4067253803042434
08117000401,202.95504302464792,0.012901006799413018,0.022196302331182145,0.0003860067828298546,0.03308187330501178,0.37950360288230583,0.07606084867894315,0.03282626100880705,0.32586068855084066,0.3755004003202562
08117000402,167.84568409341404,0.013246406850449872,0.021777748530236878,0.00010779576191263556,0.03095967935956915,0.3354683746997598,0.08326661329063251,0.029623698959167333,0.2570056044835869,0.366693354683747
08119010103,123.35918483347064,0.056189325478123144,0.06962176160522013,2.0683479941416804e-08,0.01775269394767744,0.27381905524419536,0.19855884707766214,0.11689351481184948,0.10728582866293035,0.28742994395516414
08119010104,514.8474659129012,0.05345654325058399,0.07169567311417152,0.0,0.017035116638684095,0.6397117694155324,0.1945556445156125,0.1232986389111289,0.04843875100080064,0.2746196957566053
08119010105,12.548291015164093,0.038928672156372295,0.04324524275015489,1.8672313088956325e-05,0.017204855016630285,0.07606084867894315,0.16413130504403523,0.07526020816653323,0.1945556445156125,0.27862289831865494
08119010106,20.937893367290254,0.04694452569842211,0.03590173985471424,1.9582006804175824e-05,0.018109111013329172,0.10168134507606084,0.17934347477982385,0.06084867894315452,0.19615692554043235,0.2954363490792634
08119010201,0.0,0.1664141659678177,0.03190017791715432,0.003991002116570166,0.024814658718093303,0.011609287429943955,0.38270616493194554,0.051240992794235385,0.489191353082466,0.344275420336269
08119010202,0.0,0.362995541813,0.0345262044126,0.0748304653469,0.0290370685488,0.011609287429943955,0.5844675740592474,0.05604483586869496,0.7862289831865492,0.36188951160928745
08121924100,16.956867415235653,0.023667025921982464,0.16846179044353585,0.1689659427154759,0.007376459719631676,0.08807045636509207,0.1257005604483587,0.28262610088070456,0.8799039231385108,0.02241793434747798
08121924200,71.22123467756197,0.020331352210729164,1.8176531138717493,0.003007348277392055,0.007148389094221869,0.1969575660528423,0.1200960768614892,0.9263410728582866,0.46357085668534825,0.017614091273018415
08123000100,693.5195068881479,0.7757353608319075,3.235251531278212,0.10803631575848349,0.015035210132238243,0.743795036028823,0.7317854283426741,0.9823859087269816,0.8350680544435548,0.14971977582065651
08123000200,777.0174726114772,1.940754815450357,2.7873919472276047,0.06575658674610377,0.015301855226449848,0.7862289831865492,0.8951160928742994,0.9727782225780625,0.7726180944755805,0.17373899119295436
08123000300,72.3732133246,0.572397970149,2.3460286312000003,0.0378868684817,0.0155393197308,0.19935948759007205,0.6765412329863891,0.9567654123298639,0.7157726180944756,0.18975180144115292
08123000401,283.69164533426107,0.536315472334305,2.517796389050556,0.024054047999245758,0.015405092896717383,0.45476381104883906,0.6645316253002402,0.9639711769415532,0.6629303442754203,0.17934347477982385
08123000402,424.54373923639866,0.5220331510551928,2.528398549826508,0.056109776871223774,0.01512640640317521,0.5756605284227382,0.6541232986389112,0.9647718174539631,0.755804643714972,0.16172938350680544
08123000501,37.51674853341754,0.31001906095845777,2.66253984561727,0.11139667596638413,0.014826378508258508,0.14091273018414732,0.55484387510008,0.9687750200160128,0.8414731785428343,0.1321056845476381
08123000502,553.4307226687226,0.40530023796809694,2.9030098711225705,0.08023333271975512,0.014934961086676211,0.6661329063250601,0.6036829463570856,0.9767814251401121,0.7950360288230585,0.14251401120896717
08123000600,110.448109055,0.24211700537500006,3.75594884098,0.313224853954,0.0144883275975,0.2578062449959968,0.5052041633306645,0.9911929543634908,0.9239391513210569,0.11929543634907927
08123000701,611.237836464703,1.3693903117968607,4.417107262586303,0.24808329433670906,0.015050380571289091,0.6957566052842273,0.8358686949559647,0.9935948759007206,0.910328262610088,0.1513210568454764
08123000703,179.12466900778222,0.7125076109337405,2.171629839829872,0.10656159717348293,0.0154483828089615,0.3506805444355484,0.7157726180944756,0.9487590072057646,0.833466773418735,0.18094475580464373
08123000704,282.58030717099996,0.40018087849,3.38667590098,0.2256365851,0.015783687424899998,0.45316253002401924,0.5988791032826261,0.9871897518014412,0.9031224979983987,0.20896717373899118
08123000705,95.467218506009,0.33424652759314283,1.8318839938829345,0.11186130151115693,0.01526321358168731,0.2321857485988791,0.5716573258606885,0.9271417133706965,0.8430744595676541,0.16973578863090472
08123000800,742.7676580302664,0.9378082171545283,2.306691508537077,0.0497486030257489,0.015527460214666645,0.7718174539631706,0.7702161729383507,0.9527622097678142,0.7413931144915933,0.18815052041633307
08123000900,1023.6914700112096,0.404954279249505,2.0011127224111944,0.003170524791369897,0.015753675846810707,0.8534827862289832,0.6028823058446757,0.9415532425940752,0.4731785428342674,0.20736589271417133
08123001003,494.73632205513456,0.320432192310248,1.7126804206062523,0.05778157914073884,0.01596173344581389,0.6301040832666133,0.5636509207365893,0.9143314651721377,0.7590072057646117,0.2201761409127302
08123001004,799.834041157011,0.3254100857779781,1.6139559731480573,0.14084708277512623,0.016062284035468267,0.7958366693354684,0.567654123298639,0.9047237790232185,0.866293034427542,0.22898318654923938
08123001005,100.9462061515509,0.18655797963056997,1.4842722641792012,0.03746194285210922,0.016413247714927883,0.2401921537229784,0.42033626901521215,0.8879103282626101,0.7141713370696557,0.24899919935948758
08123001006,98.00727037341538,0.25414418236657543,1.2718263852588252,0.09424758005440709,0.016209848681624853,0.23698959167333866,0.5148118494795837,0.8566853482786229,0.8182546036829463,0.23859087269815854
08123001100,613.8626276232844,0.26785609935266075,2.8840485258780215,0.0,0.01572010163942284,0.6989591673338671,0.5252201761409128,0.9759807846277022,0.04843875100080064,0.20576461168935148
08123001201,554.6028337935329,0.27418219492351903,1.7730357579909535,0.02417719254387756,0.015225311195375006,0.66693354683747,0.5300240192153723,0.9191353082465973,0.6645316253002402,0.16653322658126501
08123001202,301.1460006692573,0.27593173869637644,1.8785101381346618,0.0,0.015427514917547205,0.4699759807846277,0.5308246597277823,0.9311449159327462,0.04843875100080064,0.1801441152922338
08123001300,237.32093002474147,0.2329630910999268,1.6673201517439882,0.09462486244352802,0.014910010464146233,0.4099279423538831,0.49399519615692555,0.9095276220976781,0.8198558847077662,0.13931144915932747
08123001404,20.963901500214384,0.1302436277421205,0.9246686120152119,0.09165570203350473,0.016774159332868452,0.10248198558847077,0.32586068855084066,0.789431545236189,0.8150520416333067,0.2642113690952762
08123001405,160.94510570696838,0.15082509858953824,0.6163790806814013,4.510422202576351e-05,0.01639501542689699,0.3266613290632506,0.36188951160928745,0.6909527622097679,0.2201761409127302,0.24739791833466773
08123001406,492.929080341,0.139381281241,0.486888449788,5.65813897543e-06,0.0163421438332,0.6285028022417934,0.33947157726180943,0.6212970376301041,0.15852682145716573,0.24499599679743794
08123001407,113.92147889700001,0.12543657989,0.165460560056,2.5441346009899996e-07,0.0163634788357,0.2642113690952762,0.31625300240192156,0.27381905524419536,0.11609287429943956,0.24579663730984788
08123001408,519.020444299,0.14022664646400002,0.38505210706,8.20744132475e-08,0.0161331451083,0.6429143314651722,0.34267413931144913,0.5620496397117695,0.10968775020016013,0.2353883106485188
08123001409,309.55036015073955,0.18832746803725067,0.7301083020292329,0.0,0.015792280391616967,0.4787830264211369,0.4291433146517214,0.7365892714171337,0.04843875100080064,0.21056845476381106
08123001410,282.01803511228474,0.18806966196134095,0.4281438656511599,0.005043653386816794,0.015519679032693936,0.45236188951160927,0.42514011208967173,0.5860688550840673,0.5044035228182546,0.18574859887910328
08123001411,384.59239913199997,0.140516416379,0.23247569212,2.41102413493e-07,0.0157354111817,0.5364291433146517,0.344275420336269,0.41633306645316254,0.11529223378702963,0.20656525220176142
08123001412,170.152099971,0.141865409888,0.164235519919,6.56832182783e-07,0.0161328807048,0.3386709367493995,0.3482786228983187,0.2714171337069656,0.12249799839871897,0.2345876701361089
08123001413,477.5252211438217,0.18532328983600654,0.7195146594651531,0.047604224684583585,0.015231693062996937,0.6172938350680545,0.4187349879903923,0.733386709367494,0.7357886309047238,0.16733386709367493
08123001414,462.48036801300003,0.142604686932,0.216859737389,0.018535249966,0.0154848166958,0.6012810248198559,0.3490792634107286,0.3923138510808647,0.633306645316253,0.18494795836669337
08123001415,63.570955866400006,0.139853732898,0.193600473271,0.110728815493,0.0153074360592,0.18414731785428343,0.3410728582866293,0.3466773418734988,0.8398718975180144,0.1745396317053643
08123001416,120.702631147,0.18795937091,0.184000044542,0.135738368907,0.0155530621359,0.27061649319455566,0.4243394715772618,0.32746196957566054,0.8614891913530824,0.1921537229783827
08123001417,48.663353164265004,0.16621667877731,0.6789242963478199,0.075024554885703,0.015083605169675999,0.15932746196957567,0.3811048839071257,0.722177742193755,0.7870296236989591,0.15292233787029624
08123001500,86.46531807426608,0.5403946778563637,1.0629798957967158,0.00470168525953745,0.014163360206719263,0.22417934347477983,0.6661329063250601,0.8206565252201762,0.49719775820656525,0.10808646917534027
